time,ACB,BCM,BID,BMP,BSR,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,ROS,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE
2023-11-15 07:00:00,0.023733584332094517,0.032784194109799,0.02657543300135494,0.007348817696718745,0.005181358741997363,0.0026171174320211684,-0.005925943267547046,-0.02551481936806144,0.013576097734934844,0.005316333627232789,0.0057468052372199145,0.007582421863024309,0.010823232967849589,-0.0022460142705286266,0.012600899331782489,0.0014440435722336239,0.007905179507113468,0.007741974153615459,0.0,-0.009551170984342857,-0.004668231218551838,0.0,0.0,0.0059347355198145265,0.049854560225218676,0.009562411959947255,0.009283886310007658,0.0018107746007097842,0.01495652383315407,0.0026291854562981464,-0.009216655104923952,0.006855916063090305,,0.019229494146279735,-0.004175371410480733,0.009580911611758048,0.01524956237803195,0.00632913505164753,0.0,0.002056908507177175,-0.00398010475662681,0.01737800446665484,0.019593171211658957,0.01108323687798255,0.0023649991314978833,0.009738899461866606,0.008286842594387616,0.02588259584817293,0.017817843316793893,,0.004304784951631393
2023-11-16 07:00:00,0.002129926257824849,0.006396251397859011,-0.009095248522803813,-0.013609509745601028,0.005154650588664422,0.009624212666083307,0.023495941368930684,0.019241835270612,0.0016168152269054777,0.018908126336834946,0.0,0.03314589145429559,-0.005112195172335196,0.006574056247822789,-0.001165501297435432,0.0,0.009924343664850281,0.0025673955052457334,0.007646132281355657,0.004468567920877035,0.0016697282222951607,0.0015145781009650954,-0.0033898337545115397,-0.0025391465186762985,0.003034903695154111,-0.009562411959947123,0.02991120257196243,0.035543501596049284,0.01317872854544767,-0.0038449910771881095,0.009216655104924048,-0.00685591606309027,,0.015652161498871595,0.010819914129149276,0.0035693077751204364,-0.0023310033864754783,0.010757611587614237,0.006644542718668511,0.004783063440599547,0.032371634857492865,-0.01181581293138087,0.003428182994068191,-0.007291044240919605,-0.0023649991314978564,-0.006629858538669577,-0.001795654998560074,-0.0057316407754185355,-0.0027631960106962155,,-0.010796909030643205
2023-11-17 07:00:00,-0.025863510589919238,-0.016067998971819625,-0.019727015788072087,0.01050698293033316,-0.04200092397463083,-0.010931915219381371,-0.017569998101383606,-0.01594814519328568,-0.018478786674042777,-0.026358932492700476,-0.01330292147167143,-0.02677459854345466,-0.026545124698356244,-0.021829997478681803,-0.01646127705407185,-0.015633839601455344,-0.01255246607111986,-0.02422263757584619,-0.026462404080831742,-0.00638979809877101,0.004660461165070737,-0.015634255531838663,-0.018852314979209188,-0.017094433359300183,-0.029210378099801322,-0.0024667008067366623,-0.039195088881970125,0.02712760536672653,-0.028135252378601806,0.01149090357680252,-0.017481164954817427,0.0016497116746697139,,-0.00779545729208737,-0.014172809139460197,-0.03504890469451603,-0.012918558991556434,-0.024826370978336534,-0.028549378106718475,-0.017882182143459612,0.0,-0.028940926605001725,-0.02758436668595363,-0.05497884310854785,-0.023154727076597614,-0.06646202546666645,-0.028068181202806144,-0.004235499766854815,-0.030339405670993927,,-0.04484658253805995
2023-11-20 07:00:00,-0.008771986072836994,0.0,0.005767398235916599,0.004509590505975064,0.005347606326595277,-0.0013094148787228803,-0.008902135940593154,0.008005865176606893,-0.004949144003581146,0.0,-0.004870814500720776,-0.003470217479007106,-0.011173300598125302,-0.0033541729876306846,-0.005051266125878779,-0.005695927204878833,0.028024667448196178,0.011319232739938529,0.0055710450494554295,0.011472401162236781,0.0016592006461129802,0.0030698412442884985,0.0,-0.010398707220898511,-0.007830893580547832,-0.020711906952419926,0.005978098175507963,0.012244189278519982,0.0,0.0012019232216166232,0.0,-0.003577821347883855,,-0.01113255259343141,-0.014376568967258313,0.0,0.0,0.02794233165659403,-0.005123836999869506,-0.004869574839956388,0.022901764286684414,0.012160668708450574,0.005787966697620758,0.0,-0.008110344537453738,0.011778699192612705,0.0018467225931644896,-0.010067485423476298,0.010215752861599002,,-0.01095901378971943
2023-11-21 07:00:00,0.004395611473038129,-0.019802627296179643,0.018360756375906624,0.0434731452788558,0.026317308317373576,0.0,0.03226086221822148,0.05139296321530117,-0.0049737599081005925,0.016949558313773424,0.015363100558486428,0.015522013277861185,0.008245040819036806,0.01319900827528211,0.008896855837736717,0.00569592720487882,0.0025555853418126545,0.0,0.014888612493750559,0.008832864998508884,-0.00798939003347875,0.012564414287549949,0.01630237734593642,0.00521287018853299,0.015600940442479592,0.008536331022286467,0.0033057881344996315,-0.005470242969565199,0.008937180456603478,0.026278307517852074,0.004140792666031387,-0.0016556295172611875,,0.0015429125529513605,0.0067911975780017555,0.004907985312192225,0.0,0.004876977079504082,0.0034188067487856823,-0.006295928456814812,0.0,-0.008903336838143953,0.005754658831497051,0.0037253901521065343,0.0024400174773658496,-0.0023446669592541345,0.00857323071048831,0.002911210207458313,0.007874056430905866,,0.0022930530570378976
2023-11-22 07:00:00,0.004376374599799003,-0.004881460181340598,-0.00787281660445681,-0.015056235588566474,0.0,0.0013094148787229805,0.017167803622365498,0.003093849150541595,0.006626197629190003,0.013563066547620566,-0.006707091095949444,0.004553223574971525,0.029473384477444693,0.01198516219103014,0.0,0.005663667281605418,0.004583659667657893,-0.005208345107138235,0.0060027465376256,0.0050125418235441935,0.0016697282222951607,0.009414492431225146,-0.010265274059594792,-0.002603038346162205,0.00463321292148842,-0.027114292491571997,0.06515714163363738,0.008821733329147909,0.007597377473940627,0.0011693628305797245,-0.004140792666031277,-0.003596628583126995,,0.00633946989133456,0.0042211966436243396,0.003665245398295874,-0.001774623358368601,0.010558831050335319,-0.006849341845574783,0.004900254817839951,0.008454723918932452,0.002436054797881121,0.0012164394583669873,-0.0023932999058403786,0.00809065902015361,-0.014184634991956413,0.014888612493750777,-0.0015401731460767873,0.0,,0.00866596073268142
2023-11-23 07:00:00,-0.022075951699199847,-0.01691968456025346,-0.01400850669784552,-0.07166145564271167,-0.02099814683977347,-0.008673993140931072,-0.05765916497710224,-0.07222198788273598,-0.01385447486129538,-0.034914511690793716,-0.014508519449008736,-0.03231671877858889,-0.0377184252964816,-0.023963169093617655,-0.025719120964578724,-0.010070578563596057,-0.04308997773008754,-0.03003759395453655,-0.05135056651608479,-0.07122750928836775,0.004660461165070737,-0.03160362009298477,-0.028785240812278207,-0.008726058859807016,-0.024962294559913948,-0.06500099641623383,-0.020619287202735818,-0.07240431208785177,-0.010461341245369462,-0.004881392100287791,-0.016736792355523864,0.0,,-0.05006443415172362,-0.025598667415991358,-0.03096222560396681,-0.004747783399184631,-0.06276038013766133,-0.03141619623337904,-0.01832327514998065,-0.07173617386645254,-0.00569338666818762,-0.013991134139204659,0.0,-0.02117342942995835,-0.01680711831638129,-0.030126066313367016,-0.010155866617114555,-0.02610817985945644,,-0.00866596073268145
2023-11-24 07:00:00,-0.006718950248744981,-0.001779043344155089,0.01495652383315407,0.033069217910769805,0.010554187678690171,-0.006090314071975041,0.005992527296060815,0.017735175516893218,0.013854474861295343,0.02763418832266825,-0.002879080683566412,0.009340406493922157,0.016422656484269056,0.004413674313660978,0.00649205873420752,-0.011475232343164986,0.013175421158564328,0.013363227812167158,0.021530576740407096,0.02190595395565692,-0.006330189387365932,0.0034755779338597414,0.00968743815568938,-0.002632735175799314,-0.02398196468648544,0.0328959292478345,0.03474294844387284,0.031425467124172504,-0.008962928119698003,-0.004905337021453334,-0.005288219621564412,-0.006953163877560491,,0.04218205170743778,-0.007809150314164831,0.0,0.004747783399184567,0.03480204700893134,0.003539826705123987,-0.01144504624587282,0.01595248186187863,0.0,0.0057950816319462806,0.0023932999058402624,0.0,0.0014517302331867232,0.012306333010757514,-0.0057257031586815475,0.00287109011464192,,0.0
2023-11-27 07:00:00,-0.009029406719394152,0.00851068966790861,-0.014956523833154203,-0.018059828670518283,-0.01587334915629012,-0.011486703031797899,-0.02418863206695054,-0.040874853232704754,-0.006626197629189902,-0.013662850477117794,0.007778415332769718,-0.004659297887419664,-0.02175916484995591,-0.005634675686355784,-0.009070356969964376,-0.027936886686861166,-0.013175421158564404,-0.010676257991341868,-0.003931484985303337,-0.014550521261699888,0.0031701035975299284,-0.003475577933859702,-0.023947929374846234,-0.014159528603634616,-0.014670189747793742,-0.014158110144804285,-0.014123661241137049,-0.031425467124172574,0.006090738495602281,-0.011274968616769443,-0.008519753344770523,-0.0033547697105053105,,0.020442014716733937,-0.018462062839735557,-0.017766964814646045,-0.0023710740213378897,-0.031545472835212175,-0.03231879125516752,-0.024764557624396565,-0.033185548985654095,-0.020602294416173218,-0.002278903607009352,0.017899925146561035,-0.019111508149353765,0.011538589556493806,-0.002817075780574906,-0.002962448798956257,0.0,,0.0
2023-11-28 07:00:00,0.0022650066308520615,0.0,0.018110105759223078,-0.01149187132352,-0.005347606326595353,0.019159713292763447,0.02119685721012781,0.031223499066112177,-0.00332963681644836,0.0010576415581356672,-0.014649637593618954,-0.01056347850956926,-0.008358257614201359,0.0044190548103254105,0.0025782982357569852,0.007437814397511911,0.015789801732635073,-0.0026869698208252975,0.015079872467917609,0.03147800878340675,0.0014981276210219918,0.0,0.014260491219157017,0.014159528603634515,0.006546668226314368,0.0,0.0055504305306490415,0.014729121447062881,0.0028721896240958074,-0.004985552255010897,0.0,0.005306533887876042,,0.0092235948024226,0.011469027348764819,0.008922940018193248,0.0,0.01292126883726598,0.02700434119167495,0.021882711249507587,0.013204864295170725,0.005811556414776647,0.0,0.02346375530469879,0.013333530869465168,0.0132955424812445,0.004772110616378142,0.005916147410627535,0.007995473776197129,,0.00866596073268142
2023-11-29 07:00:00,0.006764400088542063,-0.005133208899679046,0.011582536748832122,0.011491871323519913,0.021220955482885436,0.0023693574333002844,0.014131882637870257,0.0,0.0033296368164484006,0.015731839918414064,0.017506442298137814,0.009395254077642842,-0.0024009615375381503,0.0066677016234951165,0.010397140296376967,0.03638121591450466,0.01245475362790559,0.0,0.01102547001170764,0.020447996792603392,0.0033211588149269795,0.008090970742260903,0.013187004281953681,0.0,0.02576632076422918,0.02076751953247816,0.036828792438212445,0.011453869712259793,0.06058713001776152,0.009946372032817424,0.0,0.0069396531105404,,0.019850387437411948,-0.004395611473038109,0.0,0.0,0.006398559307642775,-0.01251133388910798,-0.002166848085090314,0.016016358388574334,0.0057779772798886315,-0.00828271542801023,0.010898599829076401,0.0057779772798886315,0.0037664827954768648,0.002803683192079432,-0.0015626359634297695,-0.0057045220296413615,,0.017109827566460185
2023-11-30 07:00:00,-0.004504512121104653,0.0,-0.011582536748832114,-0.0069666464639325685,-0.010554187678690145,-0.017774708579526413,-0.008902135940593154,0.0016454889899855734,0.0,-0.013619906715270726,-0.0009513617080975523,0.010465211791097002,0.005394079605669969,0.002112251841461774,-0.016931621415779734,0.0027444898756343247,0.007706177360076165,-0.0026942090836915003,-0.01658412801553507,-0.013371736965889308,-0.05836838256741541,-0.011190547032425295,0.0060949252674965615,-0.0026396847707733286,-0.03890279866959903,-0.007936549595736414,-0.02217651565134204,-0.003949972219314156,-0.019994607330845897,0.007493626074186687,-0.004287252011619812,-0.008891417287911218,,-0.018165467072492326,-0.0035304537993825335,-0.005089069507471293,-0.019778888705538802,-0.00961325782811703,-0.010850016024065818,-0.013100624045698093,0.01576387323306415,0.009012760721507902,-0.004611572557222404,0.0025176246933604905,-0.005777977279888571,-0.018975901459005805,-0.04595790370187073,-0.014703573141954904,-0.007464863834521095,,-0.0484777129873868
2023-12-01 07:00:00,0.0,0.0,0.014069326964172566,0.004649819479148886,0.010554187678690171,0.017774708579526496,-0.002237971840454497,0.008005865176606893,0.0,0.006309169193264756,-0.002859527743809789,0.007490671729157659,0.0053651395460693665,0.005411105943207446,0.015581587459889482,0.0,0.007139245009470813,0.010733555643108851,0.012739025777429712,0.01337173696588924,0.050378992533936615,0.011190547032425256,0.0,0.0,0.016393809775676352,0.006618157842478074,0.0,-0.007503897492945594,0.0030553033238815324,-0.0023603472799445867,0.00428725201161977,0.0036216782865572217,,0.0,0.05169109323917972,0.005089069507471228,0.004228336109521105,0.021838902518420668,0.0,0.008026310874228835,-0.019743977989691047,0.005693386668187594,0.0035492495111414894,-0.009854786008619802,0.013974744484067146,0.008108797113952577,0.03272403821820916,0.01470357314195493,0.010321192540274892,,0.03136788542092658
2023-12-04 07:00:00,0.01567781271922979,0.017067362474185815,0.010193138447784317,0.05472318407172279,0.015625317903080815,0.007596631162491449,0.04311957710258294,0.04690710338098685,0.009374207052922202,0.024959602676400187,0.004761346931085793,0.02382415572750645,0.021759164849955975,0.01295721456471994,0.016672014624091822,0.0056481884692613695,0.022111453607431185,0.015887359762319146,0.02231385097761256,0.02313326040896501,-0.009571057866475005,0.0328393351268085,0.0,0.01399847880637957,0.011317824932661657,0.030403796978598577,0.025135973271542454,0.04885345731164105,0.008505519077194561,0.0023603472799447033,0.02221138376271429,0.012161565039275435,,-0.004687362102495048,0.014172809139460228,0.022585652648749288,0.0024081890024830925,0.049175842646925955,0.02513597327154224,0.015146340763672928,0.043888076919052076,0.0064672820402629765,0.011623942081100501,0.009854786008619863,0.010556330265714177,0.02022170951227345,0.0038165635739281873,0.0058905229230217055,0.010215752861599002,,0.008591506611802132
2023-12-05 07:00:00,-0.006688988150796652,0.06696709453766925,-0.003694585483361564,-0.013124454466015137,0.0,-0.004970579233187383,0.0,-0.016915565947273108,-0.002197803082479427,-0.002046850839708675,0.0,-0.011841130742084522,-0.008177615665232124,0.012791470448314161,0.0,-0.0056481884692614875,0.0,-0.0026304267687732993,-0.00919173814070591,0.001852424117239065,-0.0064319788432674226,-0.015718886522573267,0.003466207976486329,0.0,-0.012945164592037076,0.0012789360996372553,0.0023612761856796854,-0.014021899590318876,0.001209189990139177,-0.006306682314657937,-0.008403410796379504,0.022277476571409643,,-0.010960049242590282,-0.010819914129149243,-0.013741627852296465,-0.002408189002483157,-0.009038150615062147,-0.014285957247476428,-0.005023333132224387,-0.019268418865877143,-0.008903336838143953,-0.007028670650834863,-0.01955121308995291,0.0,-0.003731347612858247,-0.006657650038123557,-0.010244034370219401,-0.018234123428550564,,-0.006323417637691031
2023-12-06 07:00:00,0.006688988150796489,0.04170266388584863,0.008599561595677603,0.008722796740353735,0.005154650588664422,0.006274530389388468,0.02542509836580996,0.01985090432356558,0.006032373653441534,0.0071457231409185525,-0.002854086846428939,0.011841130742084476,0.018594376523487798,0.0020431997767720897,0.009988332159833128,0.004375576716742252,0.0098912774787427,0.00874131440157358,0.012952150844838013,0.01773204515895024,-0.0032315701224286406,-0.001510004061924407,0.025620530325347828,0.002603038346162208,0.011336153786336307,0.023494828347751563,0.005878911699775838,0.02992847188985364,0.009920418048990041,0.0013829894528733118,0.00840341079637938,-0.008634700167623171,,0.01863583344212554,0.004175371410480592,0.0050188311119427655,0.0,0.009038150615062081,0.010733555643108633,0.011445046245872878,0.026873018251096486,0.023303585677883862,0.005802214080103873,-0.0012828738128890414,0.002420331960065672,0.0,0.006657650038123462,0.005916147410627535,0.013139292141841803,,0.0022629563854890456
2023-12-07 07:00:00,0.004434597067865775,-0.01832015862095698,0.01487354782867531,-0.006500264918406862,-0.02604313853601998,-0.01126993975199288,-0.028290429839096548,0.0,0.009251766671931937,-0.008170721807049827,-0.014514739318129433,-0.011841130742084522,0.008027566044746847,-0.007463267246111374,-0.024111810811913905,-0.0014563993107710748,-0.029465302675757112,0.00520834510713826,0.0,-0.010969031370573933,0.009663548965695937,-0.011016255757255976,0.01589326636708466,0.008628181223338409,0.02229391695921276,-0.002500001302084449,-0.044958125430610583,-0.005413296583696041,-0.021161611918918227,-0.020142270358285877,-0.004192878260036039,-0.01364277640378649,,0.006135558896330625,-0.025317807984289897,0.003747662100239749,0.0,-0.022531282424480305,0.015887359762319146,0.014825545106226237,-0.011428695823622857,0.005544568659774394,-0.008097210232619362,-0.018658224608435983,0.00482316047542926,0.0,-0.0009835260197790165,-0.0015626359634297695,0.01296888771761473,,-0.00453104535960025
2023-12-08 07:00:00,0.0,0.00318268887372876,0.03172986716409068,0.009803323247664182,0.005263170044274691,-0.0013187394763586329,-0.011544139746865311,-0.02143499336378437,0.0,0.00613429164293951,0.0,0.002832060799718468,0.002851441909209869,-0.0010287310775712682,-0.0037500981472139887,0.0,-0.0071210880780745965,0.002594035177046528,0.0032119941961737905,-0.015437169786539678,0.012741161464004972,0.0019080333970285677,0.021347280259698065,-0.0034423441909729015,0.04164055704431657,0.0419127636205422,0.005502918197230284,0.002085506491021361,0.014257787409353821,0.001207972766176587,0.012526259819180477,0.020394996521073124,,0.0,-0.011173300598125189,-0.0037476621002397615,0.0,-0.007919091098947334,-0.012334958157951397,0.0034977300437545834,0.019915309700941516,-0.005544568659774406,-0.002300275277750046,-0.0013087294107197672,0.002402884616310316,0.003731347612858184,-0.014246137498202865,0.00882282342859234,-0.0028050509276086096,,0.023783934654153526
2023-12-11 07:00:00,0.0,0.001428911888757881,-0.012039493537689763,-0.007724176334702131,0.0,0.01258867922835155,0.0,-0.007780764276012315,-0.001626457392974251,0.0,-0.015832750657075897,0.0016953945852447895,-0.005711037795514282,0.00849199832368256,0.008976720961558125,0.0014563993107710289,0.014694969271978484,0.0,-0.006972406900305928,-0.01821086433169304,-0.003170103597529932,-0.011117614990484444,-0.008975988457151394,-0.0025895569067336775,0.01944713493552151,-0.0021626825682797756,0.0,-0.03217889836423521,0.0,0.0175513081392359,-0.004158010148663788,-0.00837955977666197,,-0.0014839550117014108,0.014586273194365252,0.013673301900209642,-0.0018099552452395303,0.0030871027824849366,-0.012489011570774809,-0.0034977300437545387,-0.012281684845870338,-0.006374523577435989,-0.00943319267011626,0.033482396267679106,-0.0072260450917395825,0.024828861653869966,0.0,0.014364132061057104,-0.010163836790005994,,0.012778318839122184
2023-12-12 07:00:00,0.004415018209116693,-0.010847131398973312,0.012039493537689678,0.0011071133154073323,0.005235614053945164,0.0010419380989524695,0.002898552754011479,0.004605038247810017,0.005411268615536677,-0.008187446236662045,0.00794770950043103,0.010112445725885499,0.0,0.018775825977807636,-0.001341381824201336,0.0012726117525193338,0.0,0.0025873235649509544,0.01601742733166226,0.0018993358036525374,-0.004690125850413642,0.0,-0.009057287112509568,0.006031901097706522,-0.01944713493552155,0.0,0.0060790460763821925,-0.02704046129573595,-0.005739330057341307,0.003946335034713422,0.0,0.005144183538415115,,-0.007640025981669387,-0.003412972596240069,-0.004950505159856091,0.0,-0.003087102782484949,0.005371543801910849,0.0069832686021884405,0.01228168484587045,0.0,0.0,0.001265662743313417,0.0,0.004531045359600102,0.002865509965492999,-0.008696448362094718,0.0022675746677805605,,0.0
2023-12-13 07:00:00,-0.0088496152769825,-0.00772826258314814,-0.00732389387686973,-0.009868729756625321,-0.021108963210235168,0.010102404271414268,-0.014577517618157643,-0.02686407966980732,-0.009216655104924063,-0.011483819359417809,-0.00893026914715359,-0.014639901110849002,0.0,-0.01673679235552375,-0.016693372084102497,-0.02427482197005138,-0.019812687708958523,0.002580646593491713,-0.021414094503816473,-0.030178855282270576,-0.0016803902458566334,-0.006575154224024221,-0.01584026450921753,-0.01123121956950056,-0.00606062461169107,-0.01918698811823693,-0.040821994520255166,-0.026429309873722613,-0.021433766028694658,0.0011808700447209345,-0.01786700182842442,-0.02239307114797153,,-0.015647411345085335,-0.02247285585205863,-0.01752235069220249,-0.002418380864281527,-0.01872546912349827,-0.019838342219664327,-0.018258934226210926,-0.023754086008107144,-0.02018639397075438,-0.006098673611197188,-0.007363242611431794,-0.00809065902015362,-0.007715037132953815,0.0047164044235817265,-0.017448831742227493,-0.012535776694980273,,-0.02797074688147337
2023-12-14 07:00:00,0.00884961527698238,-0.003075680287823292,0.0,-0.005462580990163578,-0.016129381929883644,-0.00880150646859394,-0.020022915875107704,-0.004730722068668119,0.0,-0.00939954701150435,-0.0019680203153921113,-0.011983024985421913,-0.026699206355240084,0.010565262182413904,0.0,-0.010291044138789668,-0.005144044264908869,0.0025740039951728426,-0.011428695823622857,-0.004573676708569127,0.003190330973973365,-0.017616427388298203,-0.01013522189404313,0.0,-0.012232568435634408,-0.002209403132710565,-0.041901069778598365,-0.009578180409326993,-0.010266072430598747,-0.010082125532984767,-0.008519753344770523,-0.010549792460687508,,-0.01570311853899066,-0.0035026305512020003,-0.010152371464017962,0.0,0.0,-0.012832440069884361,0.0021238946037041664,-0.011605546120308003,-0.005725987014885189,0.008420725203811253,-0.011018689316347361,-0.008156652073748853,-0.0022805026987252177,0.002967361227802008,0.00295832461467272,-0.010374732825551704,,-0.006323417637691031
2023-12-15 07:00:00,0.010953012019197145,-0.027115291991322333,-0.002355020222965249,-0.010163836790005994,0.005405418566907982,-0.01625199597695612,-0.009029406719394152,-0.0016427858034240538,-0.0021810259463601145,-0.017999427176610117,0.000984494295613099,-0.01329115202959887,-0.013621768221098616,0.0,-0.011745997299295874,-0.002825126655367659,0.0025753297777325536,0.005128216366919529,-0.00879609849459336,-0.007229739016315379,-0.012822851587445703,-0.009922685105773415,0.003389833754511524,0.0,-0.031252543504104426,-0.020609047228949934,0.03620304866396064,0.00776082416174503,-0.0012515646189417958,-0.004979593996425571,-0.008592963722831835,-0.007001849079173332,,-0.0030929852610494116,-0.007926065272420716,0.0,0.0,-0.0058677667794580545,0.0,0.0014134277971469427,0.003883500026397612,0.003276006205900945,-0.02639343372450256,-0.010099788040404402,-0.004926118336055889,-0.0022857152808558397,-0.02209413969528816,-0.004353511447197775,-0.016355504772080667,,-0.013227102763830535
2023-12-18 07:00:00,0.00217627942259567,-0.02121291663919265,-0.012157303182256409,-0.010124863676778954,-0.016304709024943808,-0.011428695823622968,-0.0244847732683132,0.0254319775719191,-0.02431058950061624,0.005327663107787569,-0.0030797683720797564,0.0011627908286901518,-0.019266098623736638,-0.02315693660026077,-0.006619991846190869,0.007328793490799375,-0.02289381986585262,-0.03205124937237887,-0.0077605710998543305,-0.00462810743446805,0.011312910859328906,-0.0015968067265191236,-0.016205045447379,-0.002609831842370897,-0.0015885626851378416,-0.02875882125798792,-0.029641345330671167,0.0,-0.011651840216966093,0.0037867509126407895,-0.008667443210168076,0.001965464622615934,,-0.02093395432382847,0.0,-0.008968669982760488,0.0,-0.003173886137491877,-0.029964788701936394,-0.018532248128927654,0.026770241064604832,-0.003276006205900954,-0.008646912491079062,0.0,-0.013256200747134595,-0.011507606851479802,0.019126778467486262,-0.0161861380347273,-0.016028838275898915,,0.0022930530570378976
2023-12-19 07:00:00,0.010810916104215456,0.004922355691217423,0.005058781804578972,0.0011459677518255247,0.010899290458035858,0.00373532985008906,0.012317322777579461,0.003200571722170514,0.016639319003964724,0.016279565479966732,-0.000987532483662115,0.0,0.02224317733342105,0.00631565586107724,-0.0066641083513263605,0.0,0.007863736460214451,0.029490428510705158,0.022559416132073375,0.035159871653627724,0.0030176049721555398,-0.006815019361117812,-0.009503311262827925,0.007809150314164727,-0.011191163961260993,0.02624688826171246,0.02391067062168614,0.007701057312413377,0.0012662236576260642,-0.0011942676578697983,0.008667443210168125,-0.009016685489251048,,0.011206251155816417,0.0,0.0,0.0,0.013979934557532644,0.01134227660393451,0.01853224812892769,-0.003780722839905933,0.0057259870148851635,-0.0037023366985356656,-0.009939919663221075,0.004991690897241196,0.0,-0.006584283679072101,0.0,-0.005400553180000166,,0.004114291517962325
2023-12-20 07:00:00,0.006430890330290331,0.004898244739900497,0.0023717769790150157,0.04534147278932955,0.010781775603288194,0.003986716243821383,0.009139439093092493,0.0,0.00219780308247944,-0.007579769249946858,-0.0009885086681617637,-0.0029095161636318546,0.00828897581895508,0.0010243653489583652,0.002639958051601094,0.0,0.007284111290982839,-0.007722046093910278,0.0,0.0,0.0,-0.009700965326257506,0.006920442844573757,0.0,0.0269643616383552,0.04210889246991659,-0.0031979560353164113,-0.004069641610437975,0.013199437393540459,0.011288366229918221,0.008592963722831817,0.0,,-0.0031329573305710497,0.0183973651397161,0.0,0.0,0.0044682826800504965,0.0130720815673527,-0.00851068966790873,0.0233983533730015,-0.005725987014885189,-0.0011133792205988242,0.011240479087014128,0.002486532570004878,0.0009254975209429712,0.0,0.0161861380347272,-0.0024096397201533995,,0.013143175826521322
2023-12-21 07:00:00,0.0021344725286326196,0.008222212610544873,0.012067843289968367,0.01183284802662363,-0.005376357036380294,0.0,0.003028011397641195,0.0015964526672275878,0.0,-0.006576653181941755,-0.009065569693306614,0.0017467253349418002,-0.008288975818955057,0.004232656103843261,-0.006691069855629684,-0.007328793490799356,0.007745972114655329,-0.0025873235649509123,0.0,0.011450506787995285,0.001672520878258048,0.00809065902015361,-0.003454234868087446,0.0,-0.003134798805371392,0.005770633950564002,-0.009009069942365857,0.0,-0.011618909168200669,0.043732288783459757,0.0,0.0036728392750081393,,0.0,-0.014866911340333473,-0.005161301780225395,0.0,-0.003125700245218589,-0.013072081567352662,0.00992212250631649,0.003693448335351509,0.0,-0.0026027157284159897,0.00621924782535311,0.0033057881344994103,-0.0009254975209429212,0.00955164490687412,-0.0043725474126091925,-0.003020237874215913,,-0.0022537760272530578
2023-12-22 07:00:00,-0.002134472528632681,0.0,0.015387152186250143,0.06731488251438103,-0.010840214552864946,-0.011471380962798074,-0.00911168035125589,0.02000417644531676,-0.0038493311209525376,-0.0054347959859570565,0.006094167234663208,-0.006419631034334245,0.0,-0.005257021452801657,0.0,0.004328603728654877,0.01733852716227304,0.010309369658861287,-0.0060027465376256165,-0.006981938867118388,0.0,0.0,0.01630237734593642,0.008605905092879295,-0.011049836186585046,-0.006977052241415806,0.0,0.015288067544190652,-0.006019343376550625,-0.0011316485553213426,-0.004287252011619812,-0.012485973788355989,,-0.008073293825245301,0.004395611473038129,0.005161301780225327,0.0,0.004907437910339451,0.022305757514298186,-0.001411432838407736,-0.0036934483353516095,0.0,0.0,0.00257998079125826,0.0,-0.0009263548601308994,0.008482440681339229,-0.002984290813099064,-0.0030293873516072604,,0.0
2023-12-25 07:00:00,0.007097261870761685,0.0015028808038720475,0.017421545862064326,0.05256918341934576,0.01621657158924529,0.01014424075473545,0.015140334631411961,0.009165649985274194,0.01693566836384646,0.014233022721171582,0.003959911126805109,0.010483497294858203,-0.0029770787096845036,0.014679429353148993,0.023759216962900943,0.06664896863211724,-0.0025310061600420965,0.011049836186584935,0.015209418663528927,0.01642487966740033,0.0,0.008425325667221728,0.0,0.005128216366919529,0.05256233009085551,0.006977052241415809,0.01793770068666725,0.027290426019758247,0.024793361620747363,0.008269169465009203,0.00428725201161977,0.005410806309255388,,0.008073293825245456,0.006993035490970604,0.00513479947203844,0.0024183808642816527,0.0062112000926406764,0.010969031370573937,0.01123607326692597,0.0,0.008983318885191749,0.011107111595403896,0.021917289145423888,0.015554959555193908,0.005545300716425369,0.014944692213801018,0.004385587241385629,0.019231361927887592,,0.019661044399157192
2023-12-26 07:00:00,-0.004962789342129014,0.006486509229606852,-0.004540302918783098,0.003711023592131789,0.0,0.005033789937775116,0.008230499136515444,0.05476462505455956,-0.003799190458476345,0.022633760656452083,0.008975286167934186,0.006352894597731631,0.0,0.012474174225175818,-0.0012204425618591276,-0.0207693628814235,0.0050556224971806014,0.0025327155792838393,0.012322684726672764,0.00686858772775858,0.006330189387365966,0.013098024125342212,0.002549937633272705,0.0025542798050967007,-0.003016593539425679,0.0011980353655294338,0.0,0.00907721815111646,-0.005595289698749056,0.013016174839206602,-0.004287252011619812,-0.005410806309255309,,0.011116643003922327,0.0,-0.005134799472038528,0.0018099552452396077,0.005733202032511506,0.0,-0.004900254817840067,0.003693448335351509,-0.0032573318703065105,0.012258867269282606,0.016996160189719056,0.0056703270600879496,0.003679856958400618,0.0018073382834012778,0.001574114885593036,0.0,,-0.004434597067865864
